x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,y
1.5074059029850584,0.0,0.10828527660970927,0.14371690691394298,0.050527524267273805,0.051153912381790546,0.013480859329294778,0.14000550325044606,0.035826083031829256,0.0,1.4103224522461366,0.0,0.0,0.0,0.006943262700484062,0.013240993589813245,0.009379494464868934,0.0,0.0,0.004155407559845122,0.0,0.0,0.0,0.0,0.0,0.02650372294983593,0.0,0.16239066255110296,0.0,0.0,0.02484348458947499,0.20402297648836049,0.0,0.0,0.4651982933776164,0.020952881229281357,0.01108993746189858,0.0,0.0,0.004970945736439161,0.011136182599977399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878267917331439,0.029018474215298507,0.0,0.0,1.1259002732936962,0.016077038182087028,0.8052200480739904,0.749127245551395,0.0,0.009059247148383055,0.36057264441671194,0.33529783334075497,0.7474190700645317,0.016473846456109918,0.0,0.0,0.0,0.0,0.037485999838067705,0.17094772437514183,0.03162763012772179,0.05564098454801302,0.00782174969095809,0.0,0.1338302945024448,0.038189782356599866,0.0863561773165129,0.04377500986003801,0.0,0.0,0.4411052587461942,0.019925918089012996,0.0,0.0,0.0,0.0,0.03400183024902683,0.6685847512713353,0.36693455017271737,0.0,0.0,0.0,0.0,0.0,0.0,0.0008643534245692308,0.0,0.0,0.0,0.061412118583497294,0.32043687639250856,0.00778967445792553,0.0,0.0,0.0,0.26398751935708226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10633892004684795,0.0,0.0,0.028613006155033587,0.0,0.0,0.0,0.0,0.3488669934054143,1.3756197588833052,0.4947759916002625,0.0,0.0,0.10888118374752093,0.0,0.0,0.15858821673215567,0.0,0.0,0.5222183023601674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07116019430678935,0.0,0.02319981562842697,0.05137878214562826,0.0068308015801040395,0.12600939216739127,0.0,0.0,0.012563930281243885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562243899349399,0.0,0.0,0.0,0.14582210234687315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059404917356228715,0.0,0.0,0.0,0.0,0.2061145685270195,0.07391327873044948,0.0,0.0,0.0,0.0,0.023231323638443144,0.0,0.0004987224091475408,0.0,0.0,0.06984723940339997,0.08762968736421864,0.0,0.06269725179595063,0.03197874316197916,0.0,0.0,0.0,0.5605844311727458,0.017781884424796605,0.0,0.02412489546086503,0.006749792579590794,0.13384566402379516,0.0,0.06391562617341134,0.0,0.0,0.0,0.0,0.0,0.0,0.550971637586694,0.0,0.06551778992869259,0.16353897951617233,0.0,0.02114993222035381,0.0,0.0,0.00013734905794000004,0.0,14
0.9753802901668025,0.06403873154857279,0.03937646422171246,0.20530986701991855,0.025263762133636902,0.017051304127263515,0.13480859329294778,0.02333425054174101,0.06806955776047559,0.0,1.8850844658735488,0.0,0.0,0.0,0.0,0.0,0.018758988929737867,0.0,0.0,0.01662163023938049,0.0,0.0,0.0,0.0,0.0,0.02650372294983593,0.0,0.04059766563777574,0.0,0.0,0.0,0.034003829414726745,0.08241841801635968,0.021297224608601353,0.18607931735104657,0.0,0.0,0.0,0.0,0.0024854728682195803,0.0,0.02161833091293924,0.0,0.005287438419521707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644526108745492,0.0,0.0,0.0,0.5130684789692793,0.010718025454724686,0.6556791820031065,0.4725264164247261,0.0,0.009059247148383055,0.3042331687266007,0.20117870000445298,0.7905394010297931,0.0,0.0,0.0,0.0,0.0,0.06872433303645746,0.15873717263406026,0.009036465750777654,0.0,0.0,0.0,0.1647142086183936,0.04455474608269984,0.3130411427723593,0.04377500986003801,0.0,0.0,0.3528842069969554,0.004981479522253249,0.0,0.0,0.0,0.0,0.0,0.11414861607071579,0.13104805363311334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272942749259988,0.059340162294908995,0.0,0.0,0.0,0.0,0.17159188758210348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002240631805200001,0.0,0.0,0.0,0.0,0.0,0.0,0.21965699584785348,0.6595437200125437,0.4656715215061294,0.0,0.0,0.04355247349900837,0.0029763027378308816,0.0,0.05286273891071856,0.0,0.0,0.8070646491020769,0.0,0.0,0.0,0.0,0.04493424208596648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01779004857669734,0.0,0.02319981562842697,0.0,0.0,0.02291079857588932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052766128984179745,0.0,0.0,0.0,0.0,0.0,0.0,0.04860736744895772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029702458678114357,0.0,0.0,0.0,0.0,0.058889876722005574,0.05543495904783711,0.0,0.0,0.0,0.0,0.015487549092295428,0.02067739482938406,0.0,0.0,0.0,0.0,0.06904157186271771,0.0,0.0,0.0,0.0,0.0,0.0,0.44516998946070996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242752053814534,0.0,0.0,0.05451299317205745,0.0,0.04229986444070762,0.0,0.0,0.0,0.0,18
1.226614607330979,0.02134624384952426,0.23625878533027478,0.14371690691394298,0.0757912864009107,0.0,0.04044257798788434,0.07000275162522303,0.028660866425463408,0.0,1.4242860408822369,0.0,0.0,0.0,0.004628841800322708,0.0,0.0,0.0,0.0,0.024932445359070736,0.0,0.0,0.0,0.0,0.0,0.02650372294983593,0.0,0.0,0.0,0.0,0.0,0.017001914707363373,0.04120920900817984,0.007099074869533785,0.06645689905394521,0.020952881229281357,0.033269812385695735,0.0,0.0,0.0024854728682195803,0.0055680912999886995,0.03242749636940886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468801645737431,0.3644526108745492,0.0,0.0,0.0046454502010751615,0.44180896800132385,0.0,0.9432577706009602,0.7952273837391731,0.006608164481171346,0.0,0.22535790276044496,0.16764891667037748,0.5318174152382245,0.016473846456109918,0.0011323370026857461,0.019277653099703453,0.0,0.07715637351815297,0.04998133311742361,0.20757937959838652,0.0,0.1483759587947014,0.0,0.022054009937681317,0.051473190193247996,0.10820438334369961,0.1619178324684617,0.04377500986003801,0.025269397816342104,0.0,0.33523999664710763,0.0,0.0,0.0,0.0,0.0,0.05100274537354024,0.08153472576479699,0.44556338235258536,0.0,0.0,0.0,0.0,0.0,0.0,0.0008643534245692308,0.0,0.0,0.0,0.0272942749259988,0.32043687639250856,0.0,0.0,0.0,0.0,0.15839251161424936,0.0,0.0,0.008537437020366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938149963363413,0.640699613726471,0.48022375655319594,0.0,0.0,0.021776236749504185,0.0029763027378308816,0.0,0.0440522824255988,0.0,0.0,0.6804662727723394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022638821266666664,0.0,0.0,0.0,0.053370145730092015,0.0,0.0,0.0,0.0,0.1947417878950592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052813248793043485,0.021106451593671898,0.0,0.0,0.01562243899349399,0.0,0.0,0.0,0.14582210234687315,0.0,0.0,0.0,0.0008884969247380955,0.020928712097261312,0.0,0.0,0.12871065427182887,0.0,0.0,0.0,0.02755591185258912,0.058889876722005574,0.027717479523918554,0.0,0.0,0.0,0.0,0.03871887273073857,0.0,0.0,0.0,0.0,0.0,0.05576434650450277,0.017554624205945515,0.020899083931983545,0.03197874316197916,0.0,0.0,0.0,0.32975554774867405,0.0,0.0,0.012062447730432515,0.0,0.01912080914625645,0.0,0.1278312523468227,0.0,0.0,0.0,0.0,0.0,0.026889749103668852,0.40771901181415354,0.0,0.032758894964346294,0.14536798179215318,0.0,0.1691994577628305,0.0,0.0,0.0,0.0,19
0.9753802901668025,0.01067312192476213,0.16734997294227796,0.1847788803179267,0.06315940533409226,0.051153912381790546,0.026961718658589557,0.07000275162522303,0.07523477436684145,0.0,1.0053783817992261,0.0,0.0,0.0,0.002314420900161354,0.05296397435925298,0.009379494464868934,0.06440433631202358,0.0,0.004155407559845122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08500957353681686,0.009157602001817743,0.0,0.4519069135668274,0.0,0.01108993746189858,0.0,0.0,0.0,0.0389766390999209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250688609832412,1.2814624059782536,0.029018474215298507,0.0,0.0,0.9263736425834209,0.0,0.8857420528813894,0.7145521419105614,0.0,0.0,0.957771086731891,0.11735424166926424,0.8049128446848802,0.06589538582443967,0.0045293480107429845,0.0,0.0,0.0,0.06872433303645746,0.10989496566973403,0.05873702738005475,0.0,0.0,0.0,0.030883914115948798,0.12093431079589957,0.053972610822820566,0.10943752465009503,0.008423132605447367,0.0,0.2823073655975643,0.004981479522253249,0.0,0.0,0.0,0.0,0.06800366049805366,0.11414861607071579,0.44556338235258536,0.0,0.0,0.0,0.0,0.0,0.0,0.0008643534245692308,0.0,0.0,0.0,0.0272942749259988,0.42724916852334477,0.0,0.0,0.0,0.0,0.34318377516420695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507113603747836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089399658058522,0.7726083577289797,0.5238804616943956,0.0,0.0,0.1306574204970251,0.0,0.0,0.09691502133631735,0.0,0.0,0.7912398520608597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003631733271834852,0.0,0.0,0.0,0.0,0.0,0.0,0.04639963125685394,0.012844695536407064,0.0,0.1947417878950592,0.0,0.0,0.012563930281243885,0.0,0.0,0.0,0.0,0.0,0.01760441626434783,0.010553225796835949,0.0,0.0,0.03124487798698798,0.0,0.0,0.0,0.1620245581631924,0.0,0.0,0.0,0.0008884969247380955,0.012557227258356786,0.0,0.0,0.03960327823748581,0.0,0.0,0.0,0.041333867778883676,0.14722469180501394,0.03695663936522474,0.0,0.0,0.0,0.0,0.03871887273073857,0.0,0.0,0.0,0.0,0.0,0.06107523664778875,0.0,0.1114617809705789,0.0,0.0,0.0003336493290638299,0.0,0.6430233181099144,0.0,0.0,0.012062447730432515,0.026999170318363176,0.0382416182925129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026889749103668852,0.8925740528904442,0.021907069811132752,0.0545981582739105,0.18170997724019147,0.0,0.10574966110176906,0.0,0.0,0.0,0.0,28
1.418734967515349,0.01067312192476213,0.3346999458845559,0.20530986701991855,0.1263188106681845,0.03410260825452703,0.026961718658589557,0.2566767559591511,0.021495649819097556,0.0,1.2427593886129322,0.0,0.0,0.10389716225003331,0.002314420900161354,0.03972298076943973,0.0,0.03864260178721415,0.0,0.029087852918915857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017001914707363373,0.018315204003635486,0.0,0.47848967318840546,0.0,0.06653962477139147,0.0,0.0,0.0,0.027840456499943496,0.0,0.0,0.0,0.0,0.0,0.0,0.052100563908554574,0.0,0.03062253539047073,0.0,1.0110620817810074,0.029018474215298507,0.0,0.0,1.738732067618113,0.02143605090944937,1.782987249306693,1.5558796638375127,0.0,0.0,0.7211452888334239,0.3017680500066795,1.466091252818889,0.016473846456109918,0.0,0.019277653099703453,0.0,0.0,0.15619166599194878,0.14652662089297872,0.1491016848878313,0.018546994849337674,0.02346524907287427,0.022054009937681317,0.12353565646379519,0.0572846735348998,0.010794522164564113,0.054718762325047514,0.0,0.0,0.458749469096042,0.0,0.0,0.00035088991351732283,0.0,0.02489455298415934,0.10200549074708049,0.19568334183551278,0.2620961072662267,0.0,0.038681152952606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204707061944991,0.2729647465565814,0.0,0.0,0.0,0.0,0.4883769108106022,0.0,0.0,0.0,0.0,0.0,0.0,0.06211025718033247,0.02126778400936959,0.0,0.0,0.009537668718344529,0.0,0.001989455430088235,0.0,0.0,0.24549899535936565,0.6218555074403983,0.3638058761766636,0.0,0.14862932108826088,0.0,0.0,0.0,0.07929410836607784,0.0,0.0,1.1552101840088551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001556457116500651,0.0,0.0,0.0,0.0,0.0,0.0,0.04639963125685394,0.0,0.0068308015801040395,0.16037559003122523,0.020489997857668793,0.0,0.03769179084373166,0.0,0.0,0.0,0.0,0.0,0.0,0.0052766128984179745,0.0,0.0,0.0,0.0,0.01306471936000503,0.0,0.38885893959166173,0.0,0.0,0.0,0.001776993849476191,0.0,0.0,0.0,0.27722294766240063,0.0,0.0,0.01513448662167164,0.00688897796314728,0.16194716098551531,0.20326151650873606,0.0,0.0,0.0,0.0,0.07743774546147714,0.0,0.0,0.0,0.0,0.06984723940339997,0.02655445071642989,0.026331936308918273,0.076629974417273,0.06395748632395833,0.0,0.0,0.0,0.5276088763978785,0.008890942212398303,0.0,0.09649958184346012,0.006749792579590794,0.0,0.0,0.1278312523468227,0.0,0.0,0.0,0.0,0.0,0.0,0.7603408598696376,0.010953534905566376,0.0873570532382568,0.18170997724019147,0.0,0.10574966110176906,0.0,0.0,0.0,0.0,23
0.8867093546970931,0.0,0.24610290138570287,0.16424789361593484,0.03789564320045535,0.08525652063631758,0.0,0.2100082548756691,0.007165216606365852,0.0,0.9076332613465236,0.0,0.0,0.0,0.004628841800322708,0.0,0.0,0.0,0.0,0.02077703779922561,0.0,0.0,0.0,0.0,0.0,0.013251861474917965,0.0,0.0,0.0,0.0,0.0,0.0,0.013736403002726615,0.0,0.1594965577294685,0.0,0.02217987492379716,0.0,0.0,0.009941891472878321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562672152458103,0.6230963992371324,0.0,0.0,0.0,0.9548774469706032,0.005359012727362343,1.2998552204622988,1.1064033165066758,0.0,0.0,0.23662579789846722,0.23470848333852848,0.6180580771687474,0.0,0.0,0.0,0.0,0.0,0.13120099943323696,0.12210551741081559,0.04518232875388827,0.0,0.0,0.022054009937681317,0.0411785521545984,0.07001460098709975,0.021589044329128226,0.032831257395028506,0.016846265210894735,0.0,0.1764421034984777,0.0,0.0,0.0,0.0,0.01244727649207967,0.017000915124513415,0.1304555612236752,0.4193537716259627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006850827248373494,0.0,0.0,0.0136471374629994,0.2848327790155632,0.0,0.0,0.0,0.0,0.30358564726064463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02126778400936959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23257799560360956,0.39572623200752616,0.2619402308471978,0.0,0.0,0.0,0.0,0.008904184319212123,0.01762091297023952,0.0,0.0,0.7121158668547738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01779004857669734,0.0,0.02319981562842697,0.038534086609221196,0.0,0.14892019074328056,0.020489997857668793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042212903187343796,0.0,0.0,0.01562243899349399,0.0,0.0,0.018768902403242364,0.14582210234687315,0.0,0.0,0.0,0.0,0.0,0.0,0.0075983412558727455,0.03960327823748581,0.0,0.017371003544644062,0.01513448662167164,0.020666933889441838,0.11777975344401115,0.06467411888914329,0.012022480052168535,0.0,0.0,0.0,0.007743774546147714,0.0,0.0004987224091475408,0.0,0.017004744828297294,0.13969447880679994,0.015932670429857933,0.0,0.09752905834925654,0.03197874316197916,0.0,0.0,0.0,0.32975554774867405,0.03556376884959321,0.0,0.06031223865216258,0.020249377738772383,0.01912080914625645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053779498207337705,0.275485818793347,0.0,0.07643742158347469,0.018170997724019148,0.0,0.04229986444070762,0.0,0.0,0.0,0.0,17
1.418734967515349,0.0,0.20672643716399042,0.5953986143577638,0.03789564320045535,0.051153912381790546,0.06740429664647389,0.14000550325044606,0.028660866425463408,0.0,0.9914147931631258,0.0,0.0,0.0,0.12034988680839041,0.02648198717962649,0.0,0.03864260178721415,0.0,0.029087852918915857,0.0,0.0,0.048174749372338954,0.0,0.0005996123219767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246948511070849,0.041905762458562715,0.09980943715708722,0.0,6.647874399999999e-05,0.0,0.027840456499943496,0.0,0.011935249607019879,0.0,0.0,0.0,0.0,0.15630169172566372,0.0,0.0,0.0,0.670122542575784,0.029018474215298507,0.0,0.0,0.7553508162603279,0.0,1.253842646286642,1.025728074678064,0.0,0.009059247148383055,0.4507158055208899,0.18441380833741522,1.078008274131536,0.032947692912219835,0.0,0.019277653099703453,0.0,0.0,0.07497199967613541,0.25642158656271274,0.05421879450466592,0.0,0.0,0.0,0.11324101842514558,0.07001460098709975,0.021589044329128226,0.010943752465009502,0.0,0.030502693941170222,0.229374734548021,0.004981479522253249,0.0,0.0,0.0,0.0,0.017000915124513415,0.0326138903059188,0.157257664359736,0.0008902540368281248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391172009823266,0.03115869783170212,0.0,0.0,0.0,0.23758876742137405,0.0,0.0,0.017074874040733323,0.0,0.0,0.0,0.031055128590166237,0.02126778400936959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044699829029261,1.3002433337390147,0.7712684574945268,0.0,0.0,0.10888118374752093,0.0,0.0,0.11453593430655688,0.0,0.0,0.41144472307164703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02568939107281413,0.0,0.2634741836227272,0.0,0.0,0.0,0.0,0.0,0.0,0.000457431003625,0.0,0.0,0.6648532252006648,0.0,0.0,0.09373463396096395,0.0,0.0,0.018768902403242364,0.3726564837753425,0.0,0.0,0.0,0.0,0.008371484838904524,0.0,0.0075983412558727455,0.029702458678114357,0.0,0.0,0.0,0.01377795592629456,0.16194716098551531,0.07391327873044948,0.0,0.0,0.0,0.0,0.06195019636918171,0.0,0.0,0.0,0.011336496552198195,0.0,0.010621780286571956,0.008777312102972758,0.03483180655330591,0.0,0.0,0.0,0.0,1.5663388518062016,0.017781884424796605,0.0,0.18093671595648772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022165496696567158,0.5377949820733771,0.6832048306075005,0.0,0.0982766848930389,0.05451299317205745,0.014179992025533831,0.0,0.0,0.0012938140506,0.0,0.0,18
2.0394315158033143,0.02134624384952426,0.14766174083142172,0.4311507207418289,0.0757912864009107,0.0,0.053923437317179114,0.09333700216696404,0.035826083031829256,0.0,0.8797060840743228,0.0,0.0,0.0,0.030087471702097603,0.0,0.009379494464868934,0.012880867262404715,0.0,0.02077703779922561,0.0,0.0,0.01605824979077965,0.0,0.0005996123219767442,0.02650372294983593,0.0,0.0,0.0,0.0,0.0,0.05100574412209012,0.009157602001817743,0.021297224608601353,0.30570173564814795,0.0,0.09980943715708722,0.0,0.0,0.0024854728682195803,0.061249004299875696,0.01080916545646962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113398634024696,0.0,0.0,0.0,1.3681826105847448,0.0,1.08129549312793,1.0026780055841749,0.0,0.027177741445149166,0.3380368541406674,0.18441380833741522,0.6324315208238345,0.049421539368329756,0.0011323370026857461,0.0,0.0,0.0,0.04373366647774566,0.41515875919677303,0.05421879450466592,0.0,0.0,0.08821603975072527,0.11324101842514558,0.17821898433079936,0.010794522164564113,0.032831257395028506,0.0,0.01016756464705674,0.24701894489786877,0.0,0.0,0.0,0.0,0.0,0.0,0.0163069451529594,0.314515328719472,0.0,0.0,0.0,0.0,0.0,0.0020302410367211525,0.0,0.0,0.0,0.0,0.0,0.36790900622843575,0.0,0.0,0.0,0.0,0.13199375967854113,0.0,0.0,0.07683693318329995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488669934054143,0.8291406765871977,0.3929103462707967,0.0,0.0,0.04355247349900837,0.0,0.017808368638424246,0.07929410836607784,0.0,0.0,0.2690215497006923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005188190388335503,0.0,0.0,0.0,0.0,0.03558009715339468,0.0,0.0,0.0,0.0,0.24056338504683783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43795887056869187,0.0,0.0,0.01562243899349399,0.0,0.0,0.009384451201621182,0.27544174887742706,0.0,0.0,0.0,0.0,0.004185742419452262,0.0,0.015196682511745491,0.009900819559371452,0.0,0.0,0.0,0.01377795592629456,0.2061145685270195,0.01847831968261237,0.036067440156505606,0.0,0.0,0.0,0.06969397091532943,0.062032184488152176,0.0,0.0,0.0,0.06984723940339997,0.0,0.0,0.04179816786396709,0.0,0.0,0.0003336493290638299,0.000168456350609375,0.6265355407224806,0.008890942212398303,0.0,0.12062447730432516,0.020249377738772383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027706870870708947,0.40334623655503277,0.6611659651040327,0.03286060471669913,0.12011594820260309,0.07268399089607659,0.010634994019150374,0.0,0.0,0.0007187855836666666,0.0,0.0,13
0.9458233116768994,0.0,0.08859704449885304,0.1847788803179267,0.025263762133636902,0.017051304127263515,0.0,0.32667950758437414,0.003582608303182926,0.0,0.5166527795357134,0.0,0.0,0.0,0.01620094630112948,0.0,0.0,0.0,0.0,0.008310815119690245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034003829414726745,0.0,0.0,0.17278793754025754,0.0,0.0,0.0,0.0,0.0024854728682195803,0.0055680912999886995,0.0,0.011935249607019879,0.0,0.0,0.0,0.0,0.013025140977138644,0.0,0.0,0.0,0.32918300337056056,0.0,0.0,0.0,0.9548774469706032,0.0,0.7131948997226772,0.4840514509716706,0.0,0.0,0.15775053193231148,0.08382445833518874,0.7617925137196188,0.016473846456109918,0.0,0.0,0.0,0.0,0.024990666558711804,0.12210551741081559,0.04518232875388827,0.11128196909602604,0.0,0.022054009937681317,0.07206246627054719,0.04455474608269984,0.0,0.010943752465009502,0.0,0.04067025858822696,0.19408631384832548,0.0,0.0,0.0,0.0,0.0,0.03400183024902683,0.0326138903059188,0.02620961072662267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068235687314997,0.22549261672065418,0.0,0.0,0.0,0.0,0.2771868953249364,0.0,0.0,0.008537437020366662,0.0,0.0,0.0,0.0,0.02126778400936959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628899780180478,0.41457033829359885,0.160074585517732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824797041217195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01779004857669734,0.0,0.0,0.0,0.0,0.11455399287944659,0.0,0.0,0.0,0.0,0.0,0.026662535925329432,0.0,0.0,0.0,0.16885161274937519,0.0,0.0,0.0,0.0,0.0,0.0,0.01620245581631924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900819559371452,0.0,0.0,0.0,0.0,0.2061145685270195,0.009239159841306185,0.0,0.0,0.0,0.0,0.007743774546147714,0.062032184488152176,0.0,0.0,0.0,0.0,0.0,0.008777312102972758,0.09056269703859536,0.0,0.0,0.0,0.000168456350609375,0.2802922155863729,0.026672826637194908,0.02099842300134661,0.04824979092173006,0.006749792579590794,0.0,0.0,0.06391562617341134,0.0,0.0,0.0,0.0,0.022165496696567158,0.06274274790856066,0.275485818793347,0.03286060471669913,0.0545981582739105,0.036341995448038296,0.0,0.0,0.0,0.0,0.0,0.0,6
1.6108553276997193,0.0,0.30516759771827157,0.20530986701991855,0.050527524267273805,0.017051304127263515,0.0,0.30334525704263315,0.028660866425463408,0.0,0.7959245522577206,6.77888777142857e-05,0.0,0.05194858112501666,0.004628841800322708,0.0,0.0,0.0,0.0,0.004155407559845122,0.0,0.0,0.0,0.0,0.0,0.05300744589967186,0.0,0.04059766563777574,0.0,0.0,0.0,0.17001914707363372,0.0045788010009088715,0.01419814973906757,0.4519069135668274,0.0,0.033269812385695735,0.0,0.0,0.01739831007753706,0.027840456499943496,0.0,0.035805748821059635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562672152458103,1.046331689284996,0.0,0.0,0.0,3.3634489176874975,0.02143605090944937,1.621943239691895,1.198603592882232,0.0,0.009059247148383055,1.0591821429740913,0.3855925083418682,1.4517178091638019,0.0,0.0,0.02891647964955518,0.0,0.0,0.09996266623484722,0.23200048308054963,0.04518232875388827,0.0,0.0,0.0,0.0411785521545984,0.07637956471319973,0.06476713298738468,0.021887504930019005,0.008423132605447367,0.02033512929411348,0.1764421034984777,0.0,0.0,0.0,0.0,0.01244727649207967,0.017000915124513415,0.14676250637663457,0.2883057179928494,0.0008902540368281248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034117843657498495,0.24922868163861778,0.0,0.0,0.0,0.0,0.30358564726064463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002240631805200001,0.0,0.0,0.0,0.0,0.0,0.0,0.2067359960920974,1.092958164592215,0.4365670514119963,0.0,0.0,0.10888118374752093,0.0,0.0,0.07929410836607784,0.0,0.0,1.0760861988027692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053370145730092015,0.0,0.0,0.0,0.0,0.18328638860711455,0.006829999285889597,0.0,0.0,0.0,0.0,0.026662535925329432,0.0,0.0,0.0,0.04748951608576177,0.0,0.0,0.0,0.0,0.0,0.0,0.0810122790815962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029702458678114357,0.0,0.0,0.0,0.00688897796314728,0.27972691442952646,0.07391327873044948,0.0,0.0,0.0,0.0,0.10066906909992028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179816786396709,0.03197874316197916,0.0,0.0,0.0,0.47814554423557737,0.026672826637194908,0.0,0.036187343191297544,0.0,0.0,0.0,0.19174687852023403,0.0,0.0,0.0,0.0,0.01662412252242537,0.17030174432323605,0.4738356083245568,0.043814139622265505,0.06551778992869259,0.16353897951617233,0.0,0.0,0.0,0.0002875142334666667,0.0,0.0,6
