x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,y
7.099062402661302,0.0,0.7395163471887111,0.4612223173649184,0.2764979819071809,0.21106873048839678,0.058386735619431224,0.3671145241792089,0.44019594981557747,0.0,7.723900455362007,0.0,0.0,0.0,0.18064351549049326,0.1044654690244435,0.04652326815341817,0.0,0.0,0.13371824661833834,0.0,0.0,0.0,0.0,0.0,0.21927083274967585,0.0,0.0680908078852737,0.0,0.0,0.2207501563716164,0.6235653688201868,0.0,0.0,3.1878772161922977,0.03670858550356244,0.03810924525614137,0.0,0.0,0.12197410605340997,0.11905877052957563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689509333543306,0.07226501196479608,0.0,0.0,4.32219587754008,0.20315541350938895,4.848886692835202,4.373489235654033,0.0,0.02732683082228771,1.8960834825728583,1.2902110920907914,3.5737908175336908,0.07744325110360847,0.0,0.0,0.0,0.0,0.4623572679722742,1.5288256486746872,0.15070630145166203,0.5277901895671657,0.024693873642108285,0.0,1.0007381804593969,0.2767347538115809,1.6772260443539333,0.37279414438469854,0.0,0.0,2.4038162683830038,0.07934915717208703,0.0,0.0,0.0,0.0,0.08840773619571304,2.1193764428059843,0.9513571391357715,0.0,0.0,0.0,0.0,0.0,0.0,0.19826730588834973,0.0,0.0,0.0,0.9125943456192559,1.7326151828464829,0.0,0.0,0.0,0.0,1.5570825998090978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37147694596338654,0.0,0.0,0.09312351259595165,0.0,0.0,0.0,0.0,1.9353665978993133,4.37178768941208,2.7570777244122655,0.0,0.0,0.5560013824615996,0.0,0.0,0.9237924340172934,0.0,0.0,3.0509007477572623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691821438283403,0.0,0.027210501644470843,0.19755163176227303,0.016631952651809924,0.8815819669002338,0.0,0.0,0.04643572495833629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620040139408181,0.0,0.0,0.0,0.6353394790011528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560462376507835,0.0,0.0,0.0,0.0,0.7831086100960492,0.42565463066301784,0.0,0.0,0.0,0.0,0.14492928160481452,0.0,0.01837211520352389,0.0,0.0,0.10920066483341846,2.4486999514227548,0.0,0.6539809600032075,0.0751278307263291,0.0,0.0,0.0,2.5291100554383665,0.06314906258223266,0.0,0.16040340729339084,0.13121825140913912,1.2091443206536305,0.0,0.1518498257220029,0.0,0.0,0.0,0.0,0.0,0.0,5.03092710537046,0.0,0.4903699645499583,1.4573137926785298,0.0,0.18617584558168526,0.0,0.0,0.01922091671749513,0.0,12
4.5935109664279015,0.605726193629657,0.2689150353413495,0.6588890248070263,0.13824899095359044,0.07035624349613226,0.5838673561943122,0.06118575402986815,0.8363723046495972,0.0,10.324025361127434,0.0,0.0,0.0,0.0,0.0,0.09304653630683633,0.0,0.0,0.5348729864733534,0.0,0.0,0.0,0.0,0.0,0.21927083274967585,0.0,0.017022701971318426,0.0,0.0,0.0,0.10392756147003113,0.5635123008390196,0.15863098510394502,1.2751508864769192,0.0,0.0,0.0,0.0,0.060987053026704985,0.0,0.10108166705018573,0.0,0.07546915283513725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6674957867968496,0.0,0.0,0.0,1.9696082479929482,0.13543694233959264,3.948379164165807,2.7586624409510057,0.0,0.02732683082228771,1.5998204384208492,0.7741266552544748,3.779971057006788,0.0,0.0,0.0,0.0,0.0,0.8476549912825028,1.4196238166264952,0.04305894327190343,0.0,0.0,0.0,1.2316777605654117,0.32285721278017776,6.079944410783008,0.37279414438469854,0.0,0.0,1.923053014706403,0.019837289293021757,0.0,0.0,0.0,0.0,0.0,0.361844758527851,0.3397704068342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055974869418915,0.3208546634900894,0.0,0.0,0.0,0.0,1.0121036898759137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218564154232901,2.096062590814011,2.594896681799779,0.0,0.0,0.22240055298463984,0.035822740297971105,0.0,0.3079308113390978,0.0,0.0,4.715028428352133,0.0,0.0,0.0,0.0,0.04481239279314903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729553595708508,0.0,0.027210501644470843,0.0,0.0,0.16028763034549706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803355642619338,0.0,0.0,0.0,0.0,0.0,0.0,0.2117798263337176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802311882539175,0.0,0.0,0.0,0.0,0.22374531717029975,0.3192409729972634,0.0,0.0,0.0,0.0,0.09661952106987635,0.04875167545339608,0.0,0.0,0.0,0.0,1.9292787496058068,0.0,0.0,0.0,0.0,0.0,0.0,2.0084109263775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2136079263630024,0.0,0.0,0.48577126422617656,0.0,0.3723516911633705,0.0,0.0,0.0,0.0,9
5.776688033538118,0.20190873120988567,1.613490212048097,0.4612223173649184,0.41474697286077133,0.0,0.17516020685829367,0.18355726208960446,0.352156759852462,0.0,7.800374717296284,0.0,0.0,0.0,0.1204290103269955,0.0,0.0,0.0,0.0,0.8023094797100301,0.0,0.0,0.0,0.0,0.0,0.21927083274967585,0.0,0.0,0.0,0.0,0.0,0.05196378073501556,0.2817561504195098,0.052876995034648336,0.455411030884614,0.03670858550356244,0.11432773576842412,0.0,0.0,0.060987053026704985,0.059529385264787814,0.1516225005752786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24160813885796253,1.6674957867968496,0.0,0.0,0.02252938905875976,1.6960515468828166,0.0,5.6801244116069505,4.642627034771205,0.045352707166589484,0.0,1.1850521766080364,0.6451055460453957,2.5428896201682027,0.07744325110360847,0.11453894110355807,0.10927659364419001,0.0,0.18878901132555545,0.6164763572963656,1.856431144819263,0.0,1.407440505512442,0.0,0.014281940372521791,0.38489930017669116,0.7840818024661459,3.144798833163625,0.37279414438469854,0.49930974201810696,0.0,1.826900363971083,0.0,0.0,0.0,0.0,0.0,0.13261160429356955,0.25846054180560785,1.155219383236294,0.0,0.0,0.0,0.0,0.0,0.0,0.19826730588834973,0.0,0.0,0.0,0.4055974869418915,1.7326151828464829,0.0,0.0,0.0,0.0,0.9342495598854588,0.0,0.0,0.04965760631581664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752036654996184,2.036175088219325,2.6759872031060223,0.0,0.0,0.11120027649231992,0.035822740297971105,0.0,0.25660900944924814,0.0,0.0,3.9754161258655234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20188660787125523,0.0,0.0,0.0,0.0,1.362444857936725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044735013920835634,0.3213422570477352,0.0,0.0,0.1620040139408181,0.0,0.0,0.0,0.6353394790011528,0.0,0.0,0.0,0.0,0.1314677730399196,0.0,0.0,3.3810018157669757,0.0,0.0,0.0,0.8618564405725808,0.22374531717029975,0.1596204864986317,0.0,0.0,0.0,0.0,0.2415488026746909,0.0,0.0,0.0,0.0,0.0,1.558263605450844,0.10121270072488983,0.2179936533344025,0.0751278307263291,0.0,0.0,0.0,1.4877117973166862,0.0,0.0,0.08020170364669542,0.0,0.17273490295051866,0.0,0.3036996514440058,0.0,0.0,0.0,0.0,0.0,0.1960426870244064,3.7228860579741405,0.0,0.24518498227497915,1.295390037936471,0.0,1.489406764653482,0.0,0.0,0.0,0.0,12
4.5935109664279015,0.10095436560494284,1.1428889002007352,0.5930001223263237,0.3456224773839761,0.21106873048839678,0.11677347123886245,0.18355726208960446,0.9244114946127127,0.0,5.506146859267965,0.0,0.0,0.0,0.06021450516349775,0.417861876097774,0.04652326815341817,0.23669846983042894,0.0,0.13371824661833834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598189036750778,0.06261247787100217,0.0,3.096795010015375,0.0,0.03810924525614137,0.0,0.0,0.0,0.4167056968535147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32214418514395005,5.8631303471244065,0.07226501196479608,0.0,0.0,3.556237114431712,0.0,5.333775362118722,4.171635886316155,0.0,0.0,5.0364717505841545,0.45157388223177697,3.8486978034978208,0.3097730044144339,0.4581557644142323,0.0,0.0,0.0,0.8476549912825028,0.9828164884337274,0.2798831312673723,0.0,0.0,0.0,0.23093958010601467,0.8763267204033396,1.0482662777212084,0.9319853609617463,0.1664365806727023,0.0,1.5384424117651225,0.019837289293021757,0.0,0.0,0.0,0.0,0.1768154723914261,0.361844758527851,1.155219383236294,0.0,0.0,0.0,0.0,0.0,0.0,0.19826730588834973,0.0,0.0,0.0,0.4055974869418915,2.3101535771286437,0.0,0.0,0.0,0.0,2.0242073797518274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29718155677070923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035234211329773,2.455387606382127,2.9192587670247514,0.0,0.0,0.6672016589539196,0.0,0.0,0.564539820788346,0.0,0.0,4.622576890541306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574676640403551,0.0,0.0,0.0,0.0,0.0,0.0,0.054421003288941686,0.04938790794056826,0.0,1.362444857936725,0.0,0.0,0.04643572495833629,0.0,0.0,0.0,0.0,0.0,0.01491167130694521,0.1606711285238676,0.0,0.0,0.3240080278816362,0.0,0.0,0.0,0.7059327544457255,0.0,0.0,0.0,0.0,0.07888066382395176,0.0,0.0,1.0403082510052233,0.0,0.0,0.0,1.2927846608588713,0.5593632929257494,0.21282731533150892,0.0,0.0,0.0,0.0,0.2415488026746909,0.0,0.0,0.0,0.0,0.0,1.706669663112829,0.0,1.16263281778348,0.0,0.0,0.0,0.0,2.901038004767538,0.0,0.0,0.08020170364669542,0.5248730056365565,0.3454698059010373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960426870244064,8.150101910700146,0.2276786153130633,0.4086416371249652,1.6192375474205887,0.0,0.9308792279084264,0.0,0.0,0.0,0.0,13
6.681470496622402,0.10095436560494284,2.2857778004014704,0.6588890248070263,0.6912449547679522,0.14071248699226452,0.11677347123886245,0.6730432943285497,0.2641175698893465,0.0,6.8062093121506795,0.0,0.0,0.08276927089985596,0.06021450516349775,0.3133964070733305,0.0,0.14201908189825738,0.0,0.9360277263283684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196378073501556,0.12522495574200435,0.0,3.2789594223692204,0.0,0.22865547153684823,0.0,0.0,0.0,0.2976469263239391,0.0,0.0,0.0,0.0,0.0,0.0,1.2048323112057993,0.0,0.026983377781971712,0.0,4.625956053694486,0.07226501196479608,0.0,0.0,6.674783507087214,0.2708738846791853,10.73682053413509,9.08340072020453,0.0,0.0,3.7921669651457166,1.1611899828817123,7.010128142085316,0.07744325110360847,0.0,0.10927659364419001,0.0,0.0,1.9264886165511426,1.3104219845783032,0.7104725639864067,0.17593006318905524,0.07408162092632485,0.014281940372521791,0.9237583204240587,0.41510213071737134,0.20965325554424166,0.46599268048087317,0.0,0.0,2.499968919118324,0.0,0.0,0.015902124394350844,0.0,0.1149685687454933,0.2652232085871391,0.6203053003334589,0.6795408136684082,0.0,0.7356446964500181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30419811520641865,1.4759314520544113,0.0,0.0,0.0,0.0,2.880602809646831,0.0,0.0,0.0,0.0,0.0,0.0,0.17084115802129113,0.07429538919267731,0.0,0.0,0.031041170865317217,0.0,0.6257604459344186,0.0,0.0,1.3619246429661835,1.976287585624639,2.0272630326560774,0.0,0.08401522156477965,0.0,0.0,0.0,0.4618962170086467,0.0,0.0,6.748962260190307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23891471316015217,0.0,0.0,0.0,0.0,0.0,0.0,0.054421003288941686,0.0,0.016631952651809924,1.1220134124184795,0.24844674071290196,0.0,0.13930717487500888,0.0,0.0,0.0,0.0,0.0,0.0,0.0803355642619338,0.0,0.0,0.0,0.0,0.05635457415440386,0.0,1.694238610669741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282157757036563,0.0,0.0,0.12285376478594252,0.2154641101431452,0.6152996222183243,1.170550234323299,0.0,0.0,0.0,0.0,0.4830976053493818,0.0,0.0,0.0,0.0,0.10920066483341846,0.7420302883099257,0.15181905108733473,0.7993100622261424,0.1502556614526582,0.0,0.0,0.0,2.380338875706698,0.03157453129111633,0.0,0.6416136291735633,0.13121825140913912,0.0,0.0,0.3036996514440058,0.0,0.0,0.0,0.0,0.0,0.0,6.942679405411234,0.11383930765653165,0.6538266193999444,1.6192375474205887,0.0,0.9308792279084264,0.0,0.0,0.0,0.0,9
4.175919060389001,0.0,1.6807189708834342,0.527111219845621,0.20737348643038567,0.35178121748066127,0.0,0.5506717862688134,0.0880391899631155,0.0,4.970827025728024,0.0,0.0,0.0,0.1204290103269955,0.0,0.0,0.0,0.0,0.6685912330916917,0.0,0.0,0.0,0.0,0.0,0.10963541637483792,0.0,0.0,0.0,0.0,0.0,0.0,0.09391871680650327,0.0,1.0929864741230735,0.0,0.07621849051228274,0.0,0.0,0.24394821210681994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08053604628598751,2.8508798935559043,0.0,0.0,0.0,3.6656597948757645,0.06771847116979632,7.827488518433968,6.459307178812111,0.0,0.0,1.2443047854384384,0.9031477644635539,2.955250099114398,0.0,0.0,0.0,0.0,0.0,1.6182504379029599,1.0920183204819194,0.21529471635951716,0.0,0.0,0.014281940372521791,0.3079194401413529,0.507347048654565,0.4193065110884833,0.2795956082885239,0.3328731613454046,0.0,0.9615265073532016,0.0,0.0,0.0,0.0,0.05748428437274665,0.04420386809785652,0.41353686688897257,1.0872653018694531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325940324767138,0.0,0.0,0.20279874347094576,1.540102384752429,0.0,0.0,0.0,0.0,1.7906449897804626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429538919267731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902443985995422,1.2576375544884064,1.4596293835123757,0.0,0.0,0.0,0.0,0.06908737729162856,0.10264360377969926,0.0,0.0,4.160319201487176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729553595708508,0.0,0.027210501644470843,0.14816372382170478,0.0,1.0418695972457308,0.24844674071290196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426845140954704,0.0,0.0,0.1620040139408181,0.0,0.0,0.26107837894690455,0.6353394790011528,0.0,0.0,0.0,0.0,0.0,0.0,0.07394845903123712,1.0403082510052233,0.0,0.2682092591202783,0.12285376478594252,0.6463923304294357,0.4474906343405995,0.3724478018301406,0.07291946928769305,0.0,0.0,0.0,0.04830976053493818,0.0,0.01837211520352389,0.0,0.13004408408591162,0.21840132966683692,0.44521817298595545,0.0,1.0173037155605449,0.0751278307263291,0.0,0.0,0.0,1.4877117973166862,0.1262981251644653,0.0,0.4010085182334771,0.39365475422741736,0.17273490295051866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920853740488128,2.51546355268523,0.0,0.5720982919749513,0.16192375474205886,0.0,0.3723516911633705,0.0,0.0,0.0,0.0,14
6.681470496622402,0.0,1.4118039355420848,1.9107781719403762,0.20737348643038567,0.21106873048839678,0.2919336780971561,0.3671145241792089,0.352156759852462,0.0,5.429672597333688,0.0,0.0,0.0,3.131154268501883,0.208930938048887,0.0,0.14201908189825738,0.0,0.9360277263283684,0.0,0.0,0.09809283733800223,0.0,0.1087668303095432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280863690315371,0.07341717100712487,0.3429832073052723,0.0,0.9903855323791504,0.0,0.2976469263239391,0.0,0.13125953371990307,0.0,0.0,0.0,0.0,3.6144969336173975,0.0,0.0,0.0,3.0660406402393687,0.07226501196479608,0.0,0.0,2.899701031767396,0.0,7.550409278843385,5.988316030357061,0.0,0.02732683082228771,2.370104353216073,0.7096161006499353,5.154505986827439,0.15488650220721695,0.0,0.10927659364419001,0.0,0.0,0.9247145359445484,2.2932384730120305,0.2583536596314206,0.0,0.0,0.0,0.8467784603887205,0.507347048654565,0.4193065110884833,0.09319853609617464,0.0,0.4921319123046529,1.249984459559162,0.019837289293021757,0.0,0.0,0.0,0.0,0.04420386809785652,0.10338421672224314,0.4077244882010449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3743245098266614,0.0,0.0,0.0,0.0,1.4013743398281882,0.0,0.0,0.09931521263163327,0.0,0.0,0.0,0.08542057901064556,0.07429538919267731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017617105664886,4.132237679033335,4.297797629230884,0.0,0.0,0.5560013824615996,0.0,0.0,0.6671834245680452,0.0,0.0,2.403739983081479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877581588113651,0.0,1.8433077489732161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12228109700366,0.0,0.0,0.9720240836449086,0.0,0.0,0.26107837894690455,1.6236453352251685,0.0,0.0,0.0,0.0,0.05258710921596784,0.0,0.07394845903123712,0.7802311882539175,0.0,0.0,0.0,0.4309282202862904,0.6152996222183243,0.42565463066301784,0.0,0.0,0.0,0.0,0.3864780842795054,0.0,0.0,0.0,0.0866960560572744,0.0,0.2968121153239703,0.050606350362444916,0.3633227555573375,0.0,0.0,0.0,0.0,7.066631037254259,0.06314906258223266,0.0,1.2030255547004314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41652724943440866,3.920853740488128,6.2383496106593705,0.0,0.7355549468249374,0.48577126422617656,0.7333612809064816,0.0,0.0,0.0,0.0,0.0,5
9.604613838894704,0.20190873120988567,1.0084313825300606,1.3836669520947553,0.41474697286077133,0.0,0.2335469424777249,0.2447430161194726,0.44019594981557747,0.0,4.81787850185947,0.0,0.0,0.0,0.7827885671254707,0.0,0.04652326815341817,0.04733969396608579,0.0,0.6685912330916917,0.0,0.0,0.032697612446000744,0.0,0.1087668303095432,0.21927083274967585,0.0,0.0,0.0,0.0,0.0,0.1558913422050467,0.06261247787100217,0.15863098510394502,2.094890742069224,0.0,0.3429832073052723,0.0,0.0,0.060987053026704985,0.654823237912666,0.050540833525092865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797089706885038,0.0,0.0,0.0,5.2522886613145285,0.0,6.511362130378699,5.853747130798475,0.0,0.08198049246686313,1.7775782649120546,0.7096161006499353,3.0239768456054303,0.23232975331082542,0.11453894110355807,0.0,0.0,0.0,0.53941681263432,3.712862289638526,0.2583536596314206,0.0,0.0,0.057127761490087164,0.8467784603887205,1.291428851120711,0.20965325554424166,0.2795956082885239,0.0,0.16404397076821764,1.3461371102944821,0.0,0.0,0.0,0.0,0.0,0.0,0.05169210836112157,0.8154489764020898,0.0,0.0,0.0,0.0,0.0,0.1157691675091078,0.0,0.0,0.0,0.0,0.0,1.9892989136385544,0.0,0.0,0.0,0.0,0.7785412999045489,0.0,0.0,0.4469184568423497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9353665978993133,2.635050114166185,2.1894440752685638,0.0,0.0,0.22240055298463984,0.0,0.13817475458325712,0.4618962170086467,0.0,0.0,1.5716761427840442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07963823772005073,0.0,0.0,0.0,0.0,0.13459107191417016,0.0,0.0,0.0,0.0,1.6830201186277192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667851833740506,0.0,0.0,0.1620040139408181,0.0,0.0,0.13053918947345228,1.2000856825577333,0.0,0.0,0.0,0.0,0.02629355460798392,0.0,0.14789691806247424,0.2600770627513058,0.0,0.0,0.0,0.4309282202862904,0.7831086100960492,0.10641365766575446,0.21875840786307915,0.0,0.0,0.0,0.4347878448144436,0.14625502636018822,0.0,0.0,0.0,0.10920066483341846,0.0,0.0,0.435987306668805,0.0,0.0,0.0,0.0,2.826652414901704,0.03157453129111633,0.0,0.8020170364669542,0.39365475422741736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206590617930108,2.9406403053660957,6.0371125264445515,0.34151792296959493,0.8990116016749234,0.6476950189682354,0.5500209606798612,0.0,0.0,0.0,0.0,0.0,7
4.454313664414935,0.0,0.6050588295180364,0.5930001223263237,0.13824899095359044,0.07035624349613226,0.0,0.8566005564181541,0.04401959498155775,0.0,2.82954769156826,0.0,0.0,0.0,0.42150153614448427,0.0,0.0,0.0,0.0,0.2674364932366767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10392756147003113,0.0,0.0,1.1840686802999962,0.0,0.0,0.0,0.0,0.060987053026704985,0.059529385264787814,0.0,0.13125953371990307,0.0,0.0,0.0,0.0,0.3012080778014498,0.0,0.0,0.0,1.5061252267842513,0.0,0.0,0.0,3.6656597948757645,0.0,4.294728213654036,2.8259468907302985,0.0,0.0,0.8295365236256255,0.32255277302269786,3.642517564024723,0.07744325110360847,0.0,0.0,0.0,0.0,0.3082381786481828,1.0920183204819194,0.21529471635951716,1.0555803791343314,0.0,0.014281940372521791,0.5388590202473676,0.32285721278017776,0.0,0.09319853609617464,0.0,0.6561758830728706,1.0576791580885216,0.0,0.0,0.0,0.0,0.0,0.08840773619571304,0.10338421672224314,0.06795408136684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10139937173547288,1.2192477212623398,0.0,0.0,0.0,0.0,1.6349367297995527,0.0,0.0,0.04965760631581664,0.0,0.0,0.0,0.0,0.07429538919267731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451221992997711,1.3175250570830925,0.8919957343686741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245153781082613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729553595708508,0.0,0.0,0.0,0.0,0.8014381517274853,0.0,0.0,0.0,0.0,0.0,0.0806619967044583,0.0,0.0,0.0,2.570738056381882,0.0,0.0,0.0,0.0,0.0,0.0,0.07059327544457254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600770627513058,0.0,0.0,0.0,0.0,0.7831086100960492,0.05320682883287723,0.0,0.0,0.0,0.0,0.04830976053493818,0.14625502636018822,0.0,0.0,0.0,0.0,0.0,0.050606350362444916,0.9446391644490775,0.0,0.0,0.0,0.0,1.2645550277191833,0.09472359387334899,0.18336587398150744,0.3208068145867817,0.13121825140913912,0.0,0.0,0.1518498257220029,0.0,0.0,0.0,0.0,0.41652724943440866,0.4574329363902816,2.51546355268523,0.34151792296959493,0.4086416371249652,0.3238475094841177,0.0,0.0,0.0,0.0,0.0,0.0,2
7.586252959706686,0.0,2.0840915238954585,0.6588890248070263,0.2764979819071809,0.07035624349613226,0.0,0.795414802388286,0.352156759852462,0.0,4.359032930253806,0.22389811344133445,0.0,0.04138463544992798,0.1204290103269955,0.0,0.0,0.0,0.0,0.13371824661833834,0.0,0.0,0.0,0.0,0.0,0.4385416654993517,0.0,0.017022701971318426,0.0,0.0,0.0,0.5196378073501556,0.031306238935501086,0.10575399006929667,3.096795010015375,0.0,0.11432773576842412,0.0,0.0,0.4269093711869349,0.2976469263239391,0.0,0.3937786011597092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08053604628598751,4.7873266137070845,0.0,0.0,0.0,12.911876292398215,0.2708738846791853,9.767043195568048,6.997582777046453,0.0,0.02732683082228771,5.569745230057771,1.48374275590441,6.9414013955942835,0.0,0.0,0.16391489046628502,0.0,0.0,1.2329527145927313,2.074834808915647,0.21529471635951716,0.0,0.0,0.0,0.3079194401413529,0.5534695076231618,1.25791953326545,0.18639707219234927,0.1664365806727023,0.3280879415364353,0.9615265073532016,0.0,0.0,0.0,0.0,0.05748428437274665,0.04420386809785652,0.46522897525009416,0.747494895035249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069968586773644,1.3475895866583754,0.0,0.0,0.0,0.0,1.7906449897804626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468839098662598,3.4734751504917893,2.432715639187293,0.0,0.0,0.5560013824615996,0.0,0.0,0.4618962170086467,0.0,0.0,6.286704571136177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20188660787125523,0.0,0.0,0.0,0.0,1.2823010427639765,0.08281558023763398,0.0,0.0,0.0,0.0,0.0806619967044583,0.0,0.0,0.0,0.7230200783574042,0.0,0.0,0.0,0.0,0.0,0.0,0.3529663772228627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802311882539175,0.0,0.0,0.0,0.2154641101431452,1.0627902565589238,0.42565463066301784,0.0,0.0,0.0,0.0,0.6280268869541963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435987306668805,0.0751278307263291,0.0,0.0,0.0,2.157182106109195,0.09472359387334899,0.0,0.24060511094008624,0.0,0.0,0.0,0.4555494771660087,0.0,0.0,0.0,0.0,0.3123954370758065,1.241603684487907,4.326597310618595,0.4553572306261266,0.4903699645499583,1.4573137926785298,0.0,0.0,0.0,0.0,0.0,0.0,3
