x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,y
1.4458810475735857,0.0,0.14249916212034774,0.12241452780961615,0.049074312565086424,0.04897231463240688,0.006770029783713585,0.3335042966582364,0.07238690227982578,0.0,1.5939829152833078,0.0,0.0,0.0,0.03302044320729662,0.02328566007477877,0.010459749305098465,0.0,0.0,0.01862680609859304,0.0,0.0,0.0,0.0,0.0,0.016126954444305126,0.0,0.016040915490977584,0.0,0.0,0.05002143080282501,0.19670820715593923,0.0,0.0,0.5001978613851188,0.01130297788177272,0.02273108118932865,0.0,0.0,0.011272378649756623,0.022206695220031845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179432293567204,0.013332332544601935,0.0,0.0,1.0440394639339812,0.016188144265394798,1.3222794256550292,1.267126663146646,0.0,0.018437516078243118,0.4115047415932521,0.41672773653004525,0.9105181351764504,0.027448638719366363,0.0,0.0,0.0,0.0,0.06114174531251343,0.2834267173899881,0.11730192407827951,0.08309738099097813,0.05413333265436525,0.0,0.14326501361647695,0.14991904844411857,0.1484285712867152,0.06783420422404342,0.0,0.0,0.56219606615111,0.0015146148365714287,0.0,0.0,0.0,0.0,0.036784072048268314,0.429720901956979,0.27301481004470274,0.0,0.0,0.0,0.0,0.0,0.0,0.04478247098793847,0.0,0.0,0.0,0.12032495495395078,0.5061279887794597,0.04383861016672338,0.0,0.0,0.0,0.3299494164234783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12029746871688009,0.0,0.0,0.012328365891402814,0.0,0.0,0.0,0.0,0.5330831196696473,1.2740785808669886,0.4913435381904984,0.0,0.0,0.022654300924201693,0.0,0.0,0.36459433540964475,0.0,0.0,0.4983326411942113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044874036756285735,0.0,0.0327372105100997,0.05568407941355626,0.005441918159892464,0.14642284081049614,0.0,0.0,0.025860736845635054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03242413466331793,0.0,0.0,0.0,0.1682056349693451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150296410191311,0.0,0.0,0.0,0.0,0.20010033378634912,0.08454994661503686,0.0,0.0,0.0,0.0,0.04658894205546196,0.0,0.0003314756241639344,0.0,0.0,0.1350847572078532,0.2161035700877456,0.0,0.14911167756963295,0.01866235791426283,0.0,0.0,0.0,0.6705206185179499,0.03782283782680827,0.0,0.05708902845437362,0.020530363375206855,0.09989090188411756,0.0,0.07683430243213737,0.0,0.0,0.0,0.0,0.0,0.0,0.9346736617933217,0.0,0.14829253514584526,0.19259024026980204,0.0,0.01091744195115204,0.0,0.0,0.00022537027816,0.0,1214
0.9355700896064378,0.06541399924641532,0.05181787713467191,0.17487789687088023,0.024537156282543212,0.01632410487746896,0.06770029783713585,0.0555840494430394,0.13753511433166898,0.0,2.130571223398481,0.0,0.0,0.0,0.0,0.0,0.02091949861019693,0.0,0.0,0.07450722439437216,0.0,0.0,0.0,0.0,0.0,0.016126954444305126,0.0,0.004010228872744396,0.0,0.0,0.0,0.032784701192656536,0.3296041933350521,0.09521290158713513,0.20007914455404752,0.0,0.0,0.0,0.0,0.0056361893248783115,0.0,0.031678226736037984,0.0,0.015465800836891069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071248022011666,0.0,0.0,0.0,0.47576481900789014,0.010792096176929864,1.0767132466048095,0.7992645106001921,0.0,0.018437516078243118,0.34720712571930645,0.2500366419180271,0.9630480275904765,0.0,0.0,0.0,0.0,0.0,0.11209319973960795,0.2631819518621318,0.033514835450937,0.0,0.0,0.0,0.17632617060489472,0.17490555651813833,0.5380535709143426,0.06783420422404342,0.0,0.0,0.44975685292088796,0.0003786537091428572,0.0,0.0,0.0,0.0,0.0,0.07336698326094764,0.09750528930167954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347775775731146,0.09372740532952958,0.0,0.0,0.0,0.0,0.21446712067526089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019086456480000002,0.0,0.0,0.0,0.0,0.0,0.0,0.33564492719940753,0.6108595935663643,0.4624409771204691,0.0,0.0,0.009061720369680677,0.016405758524000006,0.0,0.12153144513654826,0.0,0.0,0.7701504454819629,0.0,0.0,0.0,0.0,0.0007526758272346362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011218509189071434,0.0,0.0327372105100997,0.0,0.0,0.02662233469281748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019906036813587352,0.0,0.0,0.0,0.0,0.0,0.0,0.0560685449897817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751482050956555,0.0,0.0,0.0,0.0,0.057171523938956886,0.06341245996127765,0.0,0.0,0.0,0.0,0.031059294703641306,0.00028642075798493964,0.0,0.0,0.0,0.0,0.17026341885701168,0.0,0.0,0.0,0.0,0.0,0.0,0.5324722558819013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41125641118906153,0.0,0.0,0.06419674675660068,0.0,0.02183488390230408,0.0,0.0,0.0,0.0,833
1.1765502642020356,0.021804666415471772,0.3109072628080315,0.12241452780961615,0.07361146884762963,0.0,0.020310089351140755,0.1667521483291182,0.057909521823860624,0.0,1.6097649243455188,0.0,0.0,0.0,0.022013628804864415,0.0,0.0,0.0,0.0,0.11176083659155824,0.0,0.0,0.0,0.0,0.0,0.016126954444305126,0.0,0.0,0.0,0.0,0.0,0.016392350596328268,0.16480209666752604,0.03173763386237838,0.07145683734073124,0.01130297788177272,0.06819324356798595,0.0,0.0,0.0056361893248783115,0.011103347610015923,0.047517340104056977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033284797920563255,0.5071248022011666,0.0,0.0,0.033841928667817094,0.40968637192346097,0.0,1.5489558986244627,1.345103688571055,0.009631687391993778,0.0,0.25719046349578256,0.20836386826502262,0.6478686731063206,0.027448638719366363,0.014073192135632179,0.05345882334074256,0.0,0.012326038468024093,0.08152232708335123,0.344161013973557,0.0,0.22159301597594167,0.0,0.00065259834210989,0.0551019283140296,0.4247706372583359,0.27830357116259097,0.06783420422404342,0.1136738759580395,0.0,0.4272690102748436,0.0,0.0,0.0,0.0,0.0,0.055176108072402474,0.05240498804353402,0.33151798362571044,0.0,0.0,0.0,0.0,0.0,0.0,0.04478247098793847,0.0,0.0,0.0,0.05347775775731146,0.5061279887794597,0.0,0.0,0.0,0.0,0.19796964985408697,0.0,0.0,0.037944527275193284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961572887053596,0.5934064623216111,0.47689225765548376,0.0,0.0,0.004530860184840339,0.016405758524000006,0.0,0.10127620428045687,0.0,0.0,0.6493425324651845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022001265366666665,0.0,0.0,0.0,0.0336555275672143,0.0,0.0,0.0,0.0,0.2262898448889486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010720621702173915,0.07962414725434941,0.0,0.0,0.03242413466331793,0.0,0.0,0.0,0.1682056349693451,0.0,0.0,0.0,0.000466464962,0.04542758612444451,0.0,0.0,0.32564222208117377,0.0,0.0,0.0,0.06247241234236368,0.057171523938956886,0.03170622998063882,0.0,0.0,0.0,0.0,0.07764823675910326,0.0,0.0,0.0,0.0,0.0,0.13752045369220176,0.07964553679586224,0.04970389252321099,0.01866235791426283,0.0,0.0,0.0,0.3944238932458528,0.0,0.0,0.02854451422718681,0.0,0.014270128840588222,0.0,0.15366860486427475,0.0,0.0,0.0,0.0,0.0,0.1350987218544403,0.691658509727058,0.0,0.07414626757292263,0.17119132468426848,0.0,0.08733953560921633,0.0,0.0,0.0,0.0,1327
0.9355700896064378,0.010902333207735886,0.22022597782235562,0.1573901071837922,0.06134289070635803,0.04897231463240688,0.01354005956742717,0.1667521483291182,0.15201249478763415,0.0,1.1363046524791898,0.0,0.0,0.0,0.011006814402432208,0.09314264029911508,0.010459749305098465,0.06434768953379821,0.0,0.01862680609859304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196175298164134,0.03662268814833912,0.0,0.4859064939169725,0.0,0.02273108118932865,0.0,0.0,0.0,0.07772343327011146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437973056075101,1.7831162399976503,0.013332332544601935,0.0,0.0,0.8590198120975795,0.0,1.454507368220532,1.2086438940783393,0.0,0.0,1.093059469857076,0.14585470778551582,0.9805579917284851,0.10979455487746545,0.056292768542528716,0.0,0.0,0.0,0.11209319973960795,0.18220288975070661,0.21784643043109053,0.0,0.0,0.0,0.03306115698841776,0.4747436534063754,0.09276785705419699,0.16958551056010854,0.03789129198601317,0.0,0.3598054823367104,0.0003786537091428572,0.0,0.0,0.0,0.0,0.07356814409653663,0.07336698326094764,0.33151798362571044,0.0,0.0,0.0,0.0,0.0,0.0,0.04478247098793847,0.0,0.0,0.0,0.05347775775731146,0.6748373183726131,0.0,0.0,0.0,0.0,0.42893424135052177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623797497350407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764134694583356,0.7155783810348839,0.5202460992605278,0.0,0.0,0.02718516110904203,0.0,0.0,0.22280764941700512,0.0,0.0,0.7550494563548656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030770940069120545,0.0,0.0,0.0,0.0,0.0,0.0,0.0654744210201994,0.013921019853389066,0.0,0.2262898448889486,0.0,0.0,0.025860736845635054,0.0,0.0,0.0,0.0,0.0,0.00035735405673913053,0.039812073627174704,0.0,0.0,0.06484826932663586,0.0,0.0,0.0,0.18689514996593898,0.0,0.0,0.0,0.000466464962,0.02725655167466671,0.0,0.0,0.10019760679420732,0.0,0.0,0.0,0.09370861851354552,0.1429288098473922,0.04227497330751843,0.0,0.0,0.0,0.0,0.07764823675910326,0.0,0.0,0.0,0.0,0.0,0.15061763975812573,0.0,0.2650874267904586,0.0,0.0,0.021443514904297876,0.0,0.769126591829413,0.0,0.0,0.02854451422718681,0.08212145350082742,0.028540257681176445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350987218544403,1.514171332105181,0.038657588290979344,0.12357711262153771,0.2139891558553356,0.0,0.0545872097557602,0.0,0.0,0.0,0.0,1050
1.3608292212457278,0.010902333207735886,0.44045195564471123,0.17487789687088023,0.12268578141271606,0.03264820975493792,0.01354005956742717,0.6114245438734334,0.04343214136789547,0.0,1.4045988065367763,0.0,0.0,0.12864075320306667,0.011006814402432208,0.06985698022433631,0.0,0.038608613720278934,0.0,0.13038764269015127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016392350596328268,0.07324537629667824,0.0,0.514489228853265,0.0,0.1363864871359719,0.0,0.0,0.0,0.05551673805007962,0.0,0.0,0.0,0.0,0.0,0.0,0.09395800208864467,0.0,0.045271657367103764,0.0,1.406862354493559,0.013332332544601935,0.0,0.0,1.612314108860072,0.02158419235385973,2.92790444252185,2.631724608073803,0.0,0.0,0.8230094831865042,0.3750549628770407,1.7860163420768835,0.027448638719366363,0.0,0.05345882334074256,0.0,0.0,0.2547572721354726,0.2429371863342755,0.5529947849404605,0.027699126996992708,0.16239999796309573,0.00065259834210989,0.13224462795367103,0.22487857266617783,0.0185535714108394,0.08479275528005427,0.0,0.0,0.5846839087971544,0.0,0.0,0.005655162601322836,0.0,0.017469256368406433,0.11035221614480495,0.12577197130448164,0.19501057860335907,0.0,0.13367294808338506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040108318317983595,0.4311460645158361,0.0,0.0,0.0,0.0,0.6104064203834348,0.0,0.0,0.0,0.0,0.0,0.0,0.021588822914761455,0.024059493743376018,0.0,0.0,0.004109455297134271,0.0,0.0013066721744117646,0.0,0.0,0.3751325656934555,0.5759533310768578,0.3612820133753665,0.0,0.000570225319369565,0.0,0.0,0.0,0.18229716770482238,0.0,0.0,1.1023722062781038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013187545743908805,0.0,0.0,0.0,0.0,0.0,0.0,0.0654744210201994,0.0,0.005441918159892464,0.18635634284972236,0.038749866143142866,0.0,0.07758221053690516,0.0,0.0,0.0,0.0,0.0,0.0,0.019906036813587352,0.0,0.0,0.0,0.0,0.02800482813987269,0.0,0.4485483599182536,0.0,0.0,0.0,0.000932929924,0.0,0.0,0.0,0.7013832475594513,0.0,0.0,0.040905788612895504,0.01561810308559092,0.15722169083213144,0.23251235319135136,0.0,0.0,0.0,0.0,0.15529647351820652,0.0,0.0,0.0,0.0,0.1350847572078532,0.06548593032961988,0.11946830519379337,0.1822476059184403,0.03732471582852566,0.0,0.0,0.0,0.6310782291933645,0.018911418913404136,0.0,0.2283561138174945,0.020530363375206855,0.0,0.0,0.15366860486427475,0.0,0.0,0.0,0.0,0.0,0.0,1.2898496532747838,0.019328794145489672,0.19772338019446034,0.2139891558553356,0.0,0.0545872097557602,0.0,0.0,0.0,0.0,1831
0.8505182632785799,0.0,0.32386173209169944,0.13990231749670418,0.036805734423814816,0.08162052438734481,0.0,0.5002564449873546,0.014477380455965156,0.0,1.025830589043713,0.0,0.0,0.0,0.022013628804864415,0.0,0.0,0.0,0.0,0.0931340304929652,0.0,0.0,0.0,0.0,0.0,0.008063477222152563,0.0,0.0,0.0,0.0,0.0,0.0,0.05493403222250868,0.0,0.171496409617755,0.0,0.0454621623786573,0.0,0.0,0.022544757299513246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011094932640187752,0.8670198231181236,0.0,0.0,0.0,0.8854511909313512,0.005396048088464932,2.1345367871288325,1.8714486101858157,0.0,0.0,0.27004998667057173,0.29170941557103164,0.7529284579343725,0.0,0.0,0.0,0.0,0.0,0.213996108593797,0.2024476552785629,0.16757417725468501,0.0,0.0,0.00065259834210989,0.04408154265122368,0.27485158881421734,0.0371071428216788,0.05087565316803257,0.07578258397202634,0.0,0.22487842646044398,0.0,0.0,0.0,0.0,0.008734628184203216,0.018392036024134157,0.08384798086965443,0.31201692576537454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012206872672301205,0.0,0.0,0.02673887887865573,0.44989154558174205,0.0,0.0,0.0,0.0,0.379441828887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024059493743376018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35538874644643154,0.36651575613981857,0.2601230496302639,0.0,0.0,0.0,0.0,0.044440361173340916,0.04051048171218275,0.0,0.0,0.679544510719379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011218509189071434,0.0,0.0327372105100997,0.041763059560167196,0.0,0.17304517550331364,0.038749866143142866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15924829450869882,0.0,0.0,0.03242413466331793,0.0,0.0,0.03522345191680655,0.1682056349693451,0.0,0.0,0.0,0.0,0.0,0.0,0.03639672334922868,0.10019760679420732,0.0,0.10191264544798302,0.040905788612895504,0.04685430925677276,0.11434304787791377,0.07398120328815724,0.01711357239319579,0.0,0.0,0.0,0.015529647351820653,0.0,0.0003314756241639344,0.0,0.054772522686108126,0.2701695144157064,0.03929155819777193,0.0,0.23195149844165128,0.01866235791426283,0.0,0.0,0.0,0.3944238932458528,0.07564567565361655,0.0,0.14272257113593406,0.061591090125620564,0.014270128840588222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701974437088806,0.46733683089666084,0.0,0.1730079576701528,0.02139891558553356,0.0,0.02183488390230408,0.0,0.0,0.0,0.0,3995
1.3608292212457278,0.0,0.27204385495702754,0.5071459009255527,0.036805734423814816,0.04897231463240688,0.03385014891856793,0.3335042966582364,0.057909521823860624,0.0,1.1205226434169788,0.0,0.0,0.0,0.5723543489264747,0.04657132014955754,0.0,0.038608613720278934,0.0,0.13038764269015127,0.0,0.0,0.05889783444427953,0.0,0.00031078284927906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716942710028737,0.02260595576354544,0.20457973070395785,0.0,6.2688436e-05,0.0,0.05551673805007962,0.0,0.00552035312886206,0.0,0.0,0.0,0.0,0.281874006265934,0.0,0.0,0.0,0.9324552814666612,0.013332332544601935,0.0,0.0,0.7004315390949494,0.0,2.058977962805688,1.7349888156931,0.0,0.018437516078243118,0.5143809269915651,0.22920025509152486,1.3132473103506497,0.054897277438732725,0.0,0.05345882334074256,0.0,0.0,0.12228349062502686,0.4251400760849821,0.20108901270562202,0.0,0.0,0.0,0.12122424229086512,0.27485158881421734,0.0371071428216788,0.016958551056010854,0.0,0.01767915287254214,0.2923419543985772,0.0003786537091428572,0.0,0.0,0.0,0.0,0.018392036024134157,0.02096199521741361,0.11700634716201545,0.031140265148500008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693582799438519,0.1753544406668935,0.0,0.0,0.0,0.29695447478113046,0.0,0.0,0.07588905455038657,0.0,0.0,0.0,0.010794411457380727,0.024059493743376018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3820673472916782,1.2042660558879754,0.7659178683557769,0.0,0.0,0.022654300924201693,0.0,0.0,0.2633181311291879,0.0,0.0,0.3926257173045301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784203970677813,0.0,0.30615684896740103,0.0,0.0,0.0,0.0,0.0,0.0,0.00022188944062500004,0.0,0.0,2.5081606385120065,0.0,0.0,0.19454480797990759,0.0,0.0,0.03522345191680655,0.42985884492165966,0.0,0.0,0.0,0.0,0.018171034449777804,0.0,0.03639672334922868,0.0751482050956555,0.0,0.0,0.0,0.03123620617118184,0.15722169083213144,0.08454994661503686,0.0,0.0,0.0,0.0,0.12423717881456522,0.0,0.0,0.0,0.036515015124072084,0.0,0.026194372131847953,0.03982276839793112,0.08283982087201831,0.0,0.0,0.0,0.0,1.873513492917801,0.03782283782680827,0.0,0.4281677134078022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059275904886149235,2.701974437088806,1.1589953406237188,0.0,0.22243880271876787,0.06419674675660068,0.08768370417702256,0.0,0.0,0.0031561345764000003,0.0,0.0,3658
1.9561920055407338,0.021804666415471772,0.19431703925501967,0.36724358342884844,0.07361146884762963,0.0,0.02708011913485434,0.2223361977721576,0.07238690227982578,0.0,0.994266570919291,0.0,0.0,0.0,0.14308858723161869,0.0,0.010459749305098465,0.012869537906759643,0.0,0.0931340304929652,0.0,0.0,0.01963261148142651,0.0,0.00031078284927906977,0.016126954444305126,0.0,0.0,0.0,0.0,0.0,0.04917705178898481,0.03662268814833912,0.09521290158713513,0.32870145176736376,0.0,0.20457973070395785,0.0,0.0,0.0056361893248783115,0.12213682371017515,0.015839113368018992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506609585309892,0.0,0.0,0.0,1.2687061840210405,0.0,1.7756323715938962,1.6960003029808954,0.0,0.05531254823472935,0.38578569524367384,0.22920025509152486,0.7704384220723812,0.08234591615809908,0.014073192135632179,0.0,0.0,0.0,0.07133203619793232,0.688322027947114,0.20108901270562202,0.0,0.0,0.00261039336843956,0.12122424229086512,0.6996222260725533,0.0185535714108394,0.05087565316803257,0.0,0.005893050957514046,0.3148297970446216,0.0,0.0,0.0,0.0,0.0,0.0,0.010480997608706804,0.2340126943240309,0.0,0.0,0.0,0.0,0.0,0.04056232514471152,0.0,0.0,0.0,0.0,0.0,0.5811099130430835,0.0,0.0,0.0,0.0,0.16497470821173915,0.0,0.0,0.34150074547673953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330831196696473,0.7679377747691437,0.39018457444539584,0.0,0.0,0.009061720369680677,0.0,0.08888072234668183,0.18229716770482238,0.0,0.0,0.2567168151606543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004395848581302935,0.0,0.0,0.0,0.0,0.022437018378142867,0.0,0.0,0.0,0.0,0.27953451427458353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6522010555277502,0.0,0.0,0.03242413466331793,0.0,0.0,0.017611725958403275,0.31772175494209626,0.0,0.0,0.0,0.0,0.009085517224888902,0.0,0.07279344669845736,0.02504940169855183,0.0,0.0,0.0,0.03123620617118184,0.20010033378634912,0.021137486653759214,0.05134071717958737,0.0,0.0,0.0,0.1397668261663859,0.0008592622739548189,0.0,0.0,0.0,0.1350847572078532,0.0,0.0,0.09940778504642198,0.0,0.0,0.021443514904297876,0.00036207259284375,0.7494053971671204,0.018911418913404136,0.0,0.2854451422718681,0.061591090125620564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409488110768654,2.0264808278166044,1.1216083941519859,0.05798638243646902,0.271869647767383,0.08559566234213424,0.06576277813276693,0.0,0.0,0.0017534080980000002,0.0,0.0,1737
0.9072194808304852,0.0,0.1165902235530118,0.1573901071837922,0.024537156282543212,0.01632410487746896,0.0,0.7781766922025516,0.007238690227982578,0.0,0.5839343353018058,0.0,0.0,0.0,0.07704770081702546,0.0,0.0,0.0,0.0,0.03725361219718608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032784701192656536,0.0,0.0,0.18578777708590125,0.0,0.0,0.0,0.0,0.0056361893248783115,0.011103347610015923,0.0,0.00552035312886206,0.0,0.0,0.0,0.0,0.02348950052216117,0.0,0.0,0.0,0.4580482084397634,0.0,0.0,0.0,0.8854511909313512,0.0,1.1711617770087401,0.8187587669562943,0.0,0.0,0.1800333244470478,0.10418193413251131,0.9280280993144592,0.027448638719366363,0.0,0.0,0.0,0.0,0.04076116354167562,0.2024476552785629,0.16757417725468501,0.16619476198195626,0.0,0.00065259834210989,0.07714269963964145,0.17490555651813833,0.0,0.016958551056010854,0.0,0.023572203830056183,0.2473662691064884,0.0,0.0,0.0,0.0,0.0,0.036784072048268314,0.02096199521741361,0.01950105786033591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013369439439327864,0.35616414025221244,0.0,0.0,0.0,0.0,0.34644688724465217,0.0,0.0,0.037944527275193284,0.0,0.0,0.0,0.0,0.024059493743376018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17769437322321577,0.38396888738457186,0.15896408588516125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510098912709731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011218509189071434,0.0,0.0,0.0,0.0,0.13311167346408742,0.0,0.0,0.0,0.0,0.0,0.017345801328029403,0.0,0.0,0.0,0.6369931780347953,0.0,0.0,0.0,0.0,0.0,0.0,0.0186895149965939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02504940169855183,0.0,0.0,0.0,0.0,0.20010033378634912,0.010568743326879607,0.0,0.0,0.0,0.0,0.015529647351820653,0.0008592622739548189,0.0,0.0,0.0,0.0,0.0,0.03982276839793112,0.2153835342672476,0.0,0.0,0.0,0.00036207259284375,0.33526030925897493,0.05673425674021241,0.025083046543133473,0.11417805690874724,0.020530363375206855,0.0,0.0,0.07683430243213737,0.0,0.0,0.0,0.0,0.059275904886149235,0.315230350993694,0.46733683089666084,0.05798638243646902,0.12357711262153771,0.04279783117106712,0.0,0.0,0.0,0.0,0.0,0.0,416
1.54510817828942,0.0,0.4015885477937073,0.17487789687088023,0.049074312565086424,0.01632410487746896,0.0,0.7225926427595122,0.057909521823860624,0.0,0.8995745165460252,0.0010961644321428568,0.0,0.06432037660153334,0.022013628804864415,0.0,0.0,0.0,0.0,0.01862680609859304,0.0,0.0,0.0,0.0,0.0,0.03225390888861025,0.0,0.004010228872744396,0.0,0.0,0.0,0.16392350596328267,0.01831134407416956,0.06347526772475676,0.4859064939169725,0.0,0.06819324356798595,0.0,0.0,0.03945332527414818,0.05551673805007962,0.0,0.016561059386586183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011094932640187752,1.4559389482549623,0.0,0.0,0.0,3.1189027023850575,0.02158419235385973,2.6634485573908444,2.0274026610346336,0.0,0.018437516078243118,1.208795178430178,0.479236897009552,1.768506377938875,0.0,0.0,0.08018823501111384,0.0,0.0,0.16304465416670247,0.38465054502926954,0.16757417725468501,0.0,0.0,0.0,0.04408154265122368,0.29983809688823715,0.1113214284650364,0.03391710211202171,0.03789129198601317,0.011786101915028092,0.22487842646044398,0.0,0.0,0.0,0.0,0.008734628184203216,0.018392036024134157,0.09432897847836123,0.214511636463695,0.031140265148500008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06684719719663933,0.3936551023840243,0.0,0.0,0.0,0.0,0.379441828887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019086456480000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3159011079523836,1.0122816121956895,0.4335384160504398,0.0,0.0,0.022654300924201693,0.0,0.0,0.18229716770482238,0.0,0.0,1.0268672606426172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336555275672143,0.0,0.0,0.0,0.0,0.21297867754253985,0.012916622047714288,0.0,0.0,0.0,0.0,0.017345801328029403,0.0,0.0,0.0,0.17915433132228617,0.0,0.0,0.0,0.0,0.0,0.0,0.09344757498296949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751482050956555,0.0,0.0,0.0,0.01561810308559092,0.2715647387100452,0.08454994661503686,0.0,0.0,0.0,0.0,0.2018854155736685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09940778504642198,0.01866235791426283,0.0,0.0,0.0,0.5719146452064866,0.05673425674021241,0.0,0.08563354268156043,0.0,0.0,0.0,0.23050290729641212,0.0,0.0,0.0,0.0,0.04445692866461193,0.8556252384114552,0.8038193491422566,0.07731517658195869,0.14829253514584526,0.19259024026980204,0.0,0.0,0.0,0.0007013632392000001,0.0,0.0,1227
